Line_Density_64,Length_64,Mass_64,Filament_pixels_64
207.0738240148324,202.6464,41962.76497083934,"[(np.int64(212), np.int64(407), np.float64(0.224845605546528), 38), (np.int64(212), np.int64(408), np.float64(0.18853733870402503), 38), (np.int64(213), np.int64(408), np.float64(0.22091972396269022), 38), (np.int64(214), np.int64(408), np.float64(0.20374249497207889), 38), (np.int64(212), np.int64(409), np.float64(0.2219158954389108), 38), (np.int64(212), np.int64(410), np.float64(0.30837807672105555), 38), (np.int64(212), np.int64(411), np.float64(0.39042175223766107), 38), (np.int64(212), np.int64(412), np.float64(0.4264507254528014), 38), (np.int64(211), np.int64(413), np.float64(0.3705462497083571), 38), (np.int64(212), np.int64(413), np.float64(0.4103886202141387), 38), (np.int64(209), np.int64(414), np.float64(0.23213040478945857), 38), (np.int64(210), np.int64(414), np.float64(0.25624859220190555), 38), (np.int64(213), np.int64(414), np.float64(0.3766739266542987), 38), (np.int64(208), np.int64(415), np.float64(0.21992018544976574), 38), (np.int64(214), np.int64(415), np.float64(0.33745893451353304), 38), (np.int64(207), np.int64(416), np.float64(0.21579728574597518), 38), (np.int64(215), np.int64(416), np.float64(0.3049047591021433), 38), (np.int64(207), np.int64(417), np.float64(0.21211809179864075), 38), (np.int64(215), np.int64(417), np.float64(0.27468990198379645), 38), (np.int64(206), np.int64(418), np.float64(0.20571162712731808), 38), (np.int64(205), np.int64(419), np.float64(0.28313921893081856), 38), (np.int64(204), np.int64(420), np.float64(0.33416148077285074), 38), (np.int64(204), np.int64(421), np.float64(0.3331793441755773), 38), (np.int64(204), np.int64(422), np.float64(0.2879466816865121), 38), (np.int64(204), np.int64(423), np.float64(0.22906913771754603), 38), (np.int64(204), np.int64(424), np.float64(0.19453125225931897), 38), (np.int64(204), np.int64(425), np.float64(0.19919204582431563), 38), (np.int64(204), np.int64(426), np.float64(0.22684447409808403), 38), (np.int64(204), np.int64(427), np.float64(0.24949588106457), 38), (np.int64(204), np.int64(428), np.float64(0.25113915026630734), 38), (np.int64(204), np.int64(429), np.float64(0.24139884464401629), 38), (np.int64(204), np.int64(430), np.float64(0.246840104747117), 38), (np.int64(204), np.int64(431), np.float64(0.2778764404626806), 38), (np.int64(204), np.int64(432), np.float64(0.3151509931736291), 38), (np.int64(204), np.int64(433), np.float64(0.3328688040934823), 38), (np.int64(204), np.int64(434), np.float64(0.32615739370048846), 38), (np.int64(203), np.int64(435), np.float64(0.29834586712431377), 38), (np.int64(203), np.int64(436), np.float64(0.23734991847364148), 38)]"
186.42421960217743,58.660799999999995,10935.793861239408,"[(np.int64(137), np.int64(409), np.float64(0.3187840381915533), 11), (np.int64(138), np.int64(409), np.float64(0.3606487826524007), 11), (np.int64(135), np.int64(410), np.float64(0.35857384305443357), 11), (np.int64(136), np.int64(410), np.float64(0.33345457166900333), 11), (np.int64(134), np.int64(411), np.float64(0.31349448846039807), 11), (np.int64(133), np.int64(412), np.float64(0.23437328818883982), 11), (np.int64(133), np.int64(413), np.float64(0.18999219747652032), 11), (np.int64(133), np.int64(414), np.float64(0.15427275016200107), 11), (np.int64(132), np.int64(415), np.float64(0.1309616265959635), 11), (np.int64(133), np.int64(416), np.float64(0.11545994734513078), 11), (np.int64(134), np.int64(417), np.float64(0.10336771784795297), 11)]"
221.0087124420795,111.9888,24750.500495933553,"[(np.int64(143), np.int64(412), np.float64(0.34546246931486096), 21), (np.int64(144), np.int64(413), np.float64(0.2872861060393671), 21), (np.int64(144), np.int64(414), np.float64(0.2701373247095233), 21), (np.int64(144), np.int64(415), np.float64(0.2412713063377023), 21), (np.int64(144), np.int64(416), np.float64(0.20039418581628346), 21), (np.int64(144), np.int64(417), np.float64(0.16468721017493254), 21), (np.int64(144), np.int64(418), np.float64(0.15034544335517283), 21), (np.int64(144), np.int64(419), np.float64(0.15662811316829275), 21), (np.int64(144), np.int64(420), np.float64(0.18555015760387616), 21), (np.int64(144), np.int64(421), np.float64(0.247458034013418), 21), (np.int64(144), np.int64(422), np.float64(0.3490516875644394), 21), (np.int64(144), np.int64(423), np.float64(0.4862758296098523), 21), (np.int64(144), np.int64(424), np.float64(0.6182682774725773), 21), (np.int64(144), np.int64(425), np.float64(0.676591567751288), 21), (np.int64(144), np.int64(426), np.float64(0.6263205552293134), 21), (np.int64(144), np.int64(427), np.float64(0.4992302013801471), 21), (np.int64(144), np.int64(428), np.float64(0.3659771852597182), 21), (np.int64(145), np.int64(429), np.float64(0.2375584076035719), 21), (np.int64(146), np.int64(430), np.float64(0.19183173085008395), 21), (np.int64(147), np.int64(431), np.float64(0.16565049735551352), 21), (np.int64(148), np.int64(431), np.float64(0.14248169138729322), 21)]"
235.3123859732411,154.6512,36391.3428656249,"[(np.int64(178), np.int64(414), np.float64(0.6526647968690859), 29), (np.int64(177), np.int64(415), np.float64(0.6050765814456276), 29), (np.int64(177), np.int64(416), np.float64(0.5436321580939736), 29), (np.int64(177), np.int64(417), np.float64(0.4737671695621892), 29), (np.int64(177), np.int64(418), np.float64(0.41275896873326656), 29), (np.int64(177), np.int64(419), np.float64(0.374138107756563), 29), (np.int64(177), np.int64(420), np.float64(0.36231329309245736), 29), (np.int64(177), np.int64(421), np.float64(0.36457873244561556), 29), (np.int64(177), np.int64(422), np.float64(0.36428405556165766), 29), (np.int64(177), np.int64(423), np.float64(0.3538919865495593), 29), (np.int64(177), np.int64(424), np.float64(0.3345512040074949), 29), (np.int64(176), np.int64(425), np.float64(0.315796430419724), 29), (np.int64(176), np.int64(426), np.float64(0.3170590060712295), 29), (np.int64(176), np.int64(427), np.float64(0.3248062537198625), 29), (np.int64(176), np.int64(428), np.float64(0.33046206562388575), 29), (np.int64(176), np.int64(429), np.float64(0.3319066032726212), 29), (np.int64(176), np.int64(430), np.float64(0.3381462493299671), 29), (np.int64(176), np.int64(431), np.float64(0.3429649193475858), 29), (np.int64(175), np.int64(432), np.float64(0.32738010956586455), 29), (np.int64(175), np.int64(433), np.float64(0.2942306493905482), 29), (np.int64(175), np.int64(434), np.float64(0.24835331242528225), 29), (np.int64(175), np.int64(435), np.float64(0.20147453257298342), 29), (np.int64(175), np.int64(436), np.float64(0.16978300006655775), 29), (np.int64(175), np.int64(437), np.float64(0.1668002653221197), 29), (np.int64(175), np.int64(438), np.float64(0.18011050394046405), 29), (np.int64(174), np.int64(439), np.float64(0.18135266451216933), 29), (np.int64(174), np.int64(440), np.float64(0.17524209038132665), 29), (np.int64(174), np.int64(441), np.float64(0.15547267878250842), 29), (np.int64(173), np.int64(442), np.float64(0.13158472850085806), 29)]"
225.33093930135715,53.327999999999996,12016.448331062773,"[(np.int64(398), np.int64(417), np.float64(0.22977798659930712), 10), (np.int64(398), np.int64(418), np.float64(0.24428306108498665), 10), (np.int64(397), np.int64(419), np.float64(0.256471030955863), 10), (np.int64(395), np.int64(420), np.float64(0.305066103282118), 10), (np.int64(396), np.int64(420), np.float64(0.30089418730405465), 10), (np.int64(394), np.int64(421), np.float64(0.3238365835158801), 10), (np.int64(393), np.int64(422), np.float64(0.3073256180321929), 10), (np.int64(391), np.int64(423), np.float64(0.2501553225611902), 10), (np.int64(392), np.int64(423), np.float64(0.27396726333779825), 10), (np.int64(390), np.int64(424), np.float64(0.20121245735319337), 10)]"
7.955868382143746e+23,85.3248,6.7883287853273866e+25,"[(np.int64(276), np.int64(424), np.float64(19.335771725864124), 16), (np.int64(277), np.int64(424), np.float64(34.335301564031994), 16), (np.int64(278), np.int64(425), np.float64(242.47727795700223), 16), (np.int64(279), np.int64(426), np.float64(267.1622640410873), 16), (np.int64(280), np.int64(426), np.float64(28.119689856251387), 16), (np.int64(281), np.int64(427), np.float64(71484.14616751827), 16), (np.int64(282), np.int64(428), np.float64(42977279.45981119), 16), (np.int64(283), np.int64(428), np.float64(305341248.3334664), 16), (np.int64(284), np.int64(429), np.float64(9839317944.309628), 16), (np.int64(285), np.int64(430), np.float64(52020701064.582054), 16), (np.int64(285), np.int64(431), np.float64(100678666393.05487), 16), (np.int64(286), np.int64(432), np.float64(41023369863.441124), 16), (np.int64(287), np.int64(433), np.float64(3492044571.0197825), 16), (np.int64(288), np.int64(434), np.float64(71915494.43101905), 16), (np.int64(289), np.int64(435), np.float64(390845.6260484234), 16), (np.int64(290), np.int64(435), np.float64(36064.29887375958), 16)]"
264.3219782065769,63.9936,16914.914944560398,"[(np.int64(412), np.int64(425), np.float64(0.4475314946165351), 12), (np.int64(406), np.int64(426), np.float64(0.22561094634772083), 12), (np.int64(407), np.int64(426), np.float64(0.26806958549754856), 12), (np.int64(408), np.int64(426), np.float64(0.32397369165615747), 12), (np.int64(409), np.int64(426), np.float64(0.40092295193272265), 12), (np.int64(411), np.int64(426), np.float64(0.5132652493225047), 12), (np.int64(410), np.int64(427), np.float64(0.47961849175553456), 12), (np.int64(411), np.int64(427), np.float64(0.5208579749128561), 12), (np.int64(412), np.int64(428), np.float64(0.46105154296425327), 12), (np.int64(412), np.int64(429), np.float64(0.41146727813040324), 12), (np.int64(412), np.int64(430), np.float64(0.34916155889988026), 12), (np.int64(413), np.int64(431), np.float64(0.2972623752647097), 12)]"
320.57492733639845,101.3232,32481.677477491365,"[(np.int64(446), np.int64(427), np.float64(0.2796481406774616), 19), (np.int64(447), np.int64(427), np.float64(0.21742806790984373), 19), (np.int64(445), np.int64(428), np.float64(0.37057431842798044), 19), (np.int64(435), np.int64(429), np.float64(0.8758711676684064), 19), (np.int64(436), np.int64(429), np.float64(0.7884973017861608), 19), (np.int64(437), np.int64(429), np.float64(0.6842820507703256), 19), (np.int64(444), np.int64(429), np.float64(0.43513362937790895), 19), (np.int64(433), np.int64(430), np.float64(0.7988757342163284), 19), (np.int64(434), np.int64(430), np.float64(0.8060989157272154), 19), (np.int64(438), np.int64(430), np.float64(0.4679927412402021), 19), (np.int64(439), np.int64(430), np.float64(0.4086616620484089), 19), (np.int64(440), np.int64(430), np.float64(0.3703059258677864), 19), (np.int64(441), np.int64(430), np.float64(0.3740246730085442), 19), (np.int64(442), np.int64(430), np.float64(0.4114420578805323), 19), (np.int64(443), np.int64(430), np.float64(0.4537176843600505), 19), (np.int64(432), np.int64(431), np.float64(0.6090832452699078), 19), (np.int64(431), np.int64(432), np.float64(0.424027646794364), 19), (np.int64(430), np.int64(433), np.float64(0.29845613191902354), 19), (np.int64(430), np.int64(434), np.float64(0.25493868130599995), 19)]"
213.17462637675746,159.98399999999998,34104.52942625916,"[(np.int64(181), np.int64(428), np.float64(0.1250644457333194), 30), (np.int64(182), np.int64(429), np.float64(0.2389881364521539), 30), (np.int64(183), np.int64(430), np.float64(0.3567328651959731), 30), (np.int64(184), np.int64(431), np.float64(0.3615576755520679), 30), (np.int64(185), np.int64(432), np.float64(0.28228783968655435), 30), (np.int64(185), np.int64(433), np.float64(0.2049041084465629), 30), (np.int64(185), np.int64(434), np.float64(0.14754777199809435), 30), (np.int64(185), np.int64(435), np.float64(0.12154491352356239), 30), (np.int64(185), np.int64(436), np.float64(0.129228660276729), 30), (np.int64(185), np.int64(437), np.float64(0.1587952685810507), 30), (np.int64(184), np.int64(438), np.float64(0.20388998054443208), 30), (np.int64(184), np.int64(439), np.float64(0.2271618857246082), 30), (np.int64(183), np.int64(440), np.float64(0.2340136682190844), 30), (np.int64(183), np.int64(441), np.float64(0.22241483952602414), 30), (np.int64(183), np.int64(442), np.float64(0.249430060565791), 30), (np.int64(183), np.int64(443), np.float64(0.32237315437451275), 30), (np.int64(182), np.int64(444), np.float64(0.4073334833438817), 30), (np.int64(182), np.int64(445), np.float64(0.3967745786914589), 30), (np.int64(182), np.int64(446), np.float64(0.3445120053071832), 30), (np.int64(182), np.int64(447), np.float64(0.2947885006156719), 30), (np.int64(182), np.int64(448), np.float64(0.29176451492321737), 30), (np.int64(182), np.int64(449), np.float64(0.34499714352042704), 30), (np.int64(182), np.int64(450), np.float64(0.42146361140260685), 30), (np.int64(182), np.int64(451), np.float64(0.469897500570466), 30), (np.int64(182), np.int64(452), np.float64(0.456549876875773), 30), (np.int64(181), np.int64(453), np.float64(0.3611361597906647), 30), (np.int64(181), np.int64(454), np.float64(0.30498093097264856), 30), (np.int64(180), np.int64(455), np.float64(0.23132913390911308), 30), (np.int64(179), np.int64(456), np.float64(0.1687030750504146), 30), (np.int64(179), np.int64(457), np.float64(0.14305024691966847), 30)]"
131.13367799929154,213.31199999999998,27972.387121384876,"[(np.int64(389), np.int64(429), np.float64(0.11118948386308673), 40), (np.int64(387), np.int64(430), np.float64(0.1830560936913614), 40), (np.int64(388), np.int64(430), np.float64(0.15949075416788014), 40), (np.int64(385), np.int64(431), np.float64(0.2306287867885942), 40), (np.int64(386), np.int64(431), np.float64(0.21816294776734257), 40), (np.int64(384), np.int64(432), np.float64(0.23533882809666753), 40), (np.int64(351), np.int64(433), np.float64(0.059504682047366565), 40), (np.int64(384), np.int64(433), np.float64(0.2306743626342802), 40), (np.int64(352), np.int64(434), np.float64(0.10173695311148488), 40), (np.int64(353), np.int64(434), np.float64(0.12098066225747998), 40), (np.int64(354), np.int64(434), np.float64(0.11129979362005932), 40), (np.int64(355), np.int64(434), np.float64(0.08704939805625078), 40), (np.int64(356), np.int64(434), np.float64(0.07166734781162383), 40), (np.int64(357), np.int64(434), np.float64(0.0766342730072232), 40), (np.int64(358), np.int64(434), np.float64(0.09553790796729464), 40), (np.int64(359), np.int64(434), np.float64(0.11178003499428124), 40), (np.int64(360), np.int64(434), np.float64(0.11318701063638043), 40), (np.int64(361), np.int64(434), np.float64(0.10884798584111528), 40), (np.int64(362), np.int64(434), np.float64(0.11798510166326352), 40), (np.int64(363), np.int64(434), np.float64(0.13867209867787497), 40), (np.int64(382), np.int64(434), np.float64(0.17603513415577168), 40), (np.int64(383), np.int64(434), np.float64(0.19616618606658204), 40), (np.int64(364), np.int64(435), np.float64(0.17044417300128767), 40), (np.int64(365), np.int64(435), np.float64(0.18493662864177304), 40), (np.int64(380), np.int64(435), np.float64(0.13518474177837475), 40), (np.int64(381), np.int64(435), np.float64(0.14657763026182707), 40), (np.int64(366), np.int64(436), np.float64(0.19903144791671448), 40), (np.int64(379), np.int64(436), np.float64(0.1454170394933834), 40), (np.int64(367), np.int64(437), np.float64(0.17987407830724575), 40), (np.int64(368), np.int64(437), np.float64(0.16110415984510898), 40), (np.int64(376), np.int64(437), np.float64(0.1762855256072289), 40), (np.int64(377), np.int64(437), np.float64(0.1731914446697635), 40), (np.int64(378), np.int64(437), np.float64(0.1690938213523499), 40), (np.int64(369), np.int64(438), np.float64(0.15195269679804907), 40), (np.int64(370), np.int64(438), np.float64(0.14895117911128472), 40), (np.int64(371), np.int64(438), np.float64(0.14476389936248385), 40), (np.int64(372), np.int64(438), np.float64(0.14910942522494003), 40), (np.int64(373), np.int64(438), np.float64(0.16545356755214888), 40), (np.int64(374), np.int64(438), np.float64(0.18129000782828683), 40), (np.int64(375), np.int64(438), np.float64(0.18535170261929418), 40)]"
325.00030346481276,165.3168,53728.01016783176,"[(np.int64(512), np.int64(431), np.float64(0.5763891156935801), 31), (np.int64(512), np.int64(432), np.float64(0.48738219015060386), 31), (np.int64(513), np.int64(432), np.float64(0.3861138143863694), 31), (np.int64(518), np.int64(432), np.float64(0.06456329154485639), 31), (np.int64(511), np.int64(433), np.float64(0.40865145787220275), 31), (np.int64(514), np.int64(433), np.float64(0.25238443917560444), 31), (np.int64(515), np.int64(433), np.float64(0.20634804676298177), 31), (np.int64(516), np.int64(433), np.float64(0.16652396608443196), 31), (np.int64(517), np.int64(433), np.float64(0.11432133373247325), 31), (np.int64(511), np.int64(434), np.float64(0.3698230506439769), 31), (np.int64(511), np.int64(435), np.float64(0.4336975516117968), 31), (np.int64(511), np.int64(436), np.float64(0.5497372695993984), 31), (np.int64(509), np.int64(437), np.float64(0.8649522988835073), 31), (np.int64(510), np.int64(437), np.float64(0.7702069511452424), 31), (np.int64(508), np.int64(438), np.float64(0.959167546177781), 31), (np.int64(504), np.int64(439), np.float64(0.8316630476625834), 31), (np.int64(505), np.int64(439), np.float64(0.8031667092256867), 31), (np.int64(506), np.int64(439), np.float64(0.8499335309332033), 31), (np.int64(507), np.int64(439), np.float64(0.9251726967818165), 31), (np.int64(504), np.int64(440), np.float64(0.8517540895452984), 31), (np.int64(504), np.int64(441), np.float64(0.6897869804834039), 31), (np.int64(504), np.int64(442), np.float64(0.45964463451918686), 31), (np.int64(504), np.int64(443), np.float64(0.2634198879423104), 31), (np.int64(504), np.int64(444), np.float64(0.13364056516160036), 31), (np.int64(504), np.int64(445), np.float64(0.07286061974110754), 31), (np.int64(504), np.int64(446), np.float64(0.07127734159096419), 31), (np.int64(504), np.int64(447), np.float64(0.09579517487058181), 31), (np.int64(503), np.int64(448), np.float64(0.11823474414017876), 31), (np.int64(502), np.int64(449), np.float64(0.12377824499843211), 31), (np.int64(501), np.int64(450), np.float64(0.13069206481604176), 31), (np.int64(500), np.int64(451), np.float64(0.1935798427709295), 31)]"
3575249.004814258,111.9888,400387845.75034297,"[(np.int64(226), np.int64(432), np.float64(1.4086585437840513), 21), (np.int64(225), np.int64(433), np.float64(0.28661688194719087), 21), (np.int64(225), np.int64(434), np.float64(0.2777048000767701), 21), (np.int64(225), np.int64(435), np.float64(0.28032336697229937), 21), (np.int64(224), np.int64(436), np.float64(0.37692481491175883), 21), (np.int64(223), np.int64(437), np.float64(0.5052139440213161), 21), (np.int64(223), np.int64(438), np.float64(0.6494847238160307), 21), (np.int64(223), np.int64(439), np.float64(0.7616127593299209), 21), (np.int64(223), np.int64(440), np.float64(0.814873436726522), 21), (np.int64(223), np.int64(441), np.float64(1.7075461043483577), 21), (np.int64(223), np.int64(442), np.float64(14.101176206064162), 21), (np.int64(223), np.int64(443), np.float64(78.04586659193103), 21), (np.int64(223), np.int64(444), np.float64(179.33622119842008), 21), (np.int64(224), np.int64(445), np.float64(428.402165292482), 21), (np.int64(224), np.int64(446), np.float64(160.21208336820197), 21), (np.int64(224), np.int64(447), np.float64(24.505378606881713), 21), (np.int64(224), np.int64(448), np.float64(1.9012263869149686), 21), (np.int64(224), np.int64(449), np.float64(0.4279180222451192), 21), (np.int64(224), np.int64(450), np.float64(0.3733495104620771), 21), (np.int64(224), np.int64(451), np.float64(0.3337368553876155), 21), (np.int64(224), np.int64(452), np.float64(0.29122761014862597), 21)]"
219.92444837844442,143.9856,31665.95365443935,"[(np.int64(393), np.int64(432), np.float64(0.1291557479787006), 27), (np.int64(394), np.int64(432), np.float64(0.18437777970388414), 27), (np.int64(419), np.int64(432), np.float64(0.40245157938565207), 27), (np.int64(395), np.int64(433), np.float64(0.24451879922200692), 27), (np.int64(396), np.int64(433), np.float64(0.26425057445046624), 27), (np.int64(397), np.int64(433), np.float64(0.25585102709203034), 27), (np.int64(417), np.int64(433), np.float64(0.3910914529708303), 27), (np.int64(418), np.int64(433), np.float64(0.3646266418937072), 27), (np.int64(398), np.int64(434), np.float64(0.2179017943795784), 27), (np.int64(399), np.int64(434), np.float64(0.173220736133942), 27), (np.int64(400), np.int64(434), np.float64(0.12758158116318571), 27), (np.int64(401), np.int64(434), np.float64(0.10067669001023445), 27), (np.int64(402), np.int64(434), np.float64(0.12401663011880389), 27), (np.int64(416), np.int64(434), np.float64(0.4263204706321816), 27), (np.int64(403), np.int64(435), np.float64(0.22721752773273002), 27), (np.int64(404), np.int64(435), np.float64(0.29462895619735835), 27), (np.int64(405), np.int64(435), np.float64(0.30970785652973515), 27), (np.int64(406), np.int64(435), np.float64(0.284684447396925), 27), (np.int64(415), np.int64(435), np.float64(0.46672758636372175), 27), (np.int64(407), np.int64(436), np.float64(0.25794323114136924), 27), (np.int64(408), np.int64(436), np.float64(0.2706781867588488), 27), (np.int64(409), np.int64(436), np.float64(0.2785496585370704), 27), (np.int64(410), np.int64(436), np.float64(0.28783388495366413), 27), (np.int64(411), np.int64(436), np.float64(0.3195228549778977), 27), (np.int64(412), np.int64(436), np.float64(0.3784318665267045), 27), (np.int64(413), np.int64(436), np.float64(0.4423672302138434), 27), (np.int64(414), np.int64(436), np.float64(0.484042296549469), 27)]"
146.0595728388164,79.99199999999999,11683.5973505226,"[(np.int64(136), np.int64(433), np.float64(0.10336230043326582), 15), (np.int64(135), np.int64(434), np.float64(0.19986768692339807), 15), (np.int64(134), np.int64(435), np.float64(0.3085472555298956), 15), (np.int64(133), np.int64(436), np.float64(0.340948883408903), 15), (np.int64(133), np.int64(437), np.float64(0.32772310736971166), 15), (np.int64(133), np.int64(438), np.float64(0.26942951102339074), 15), (np.int64(133), np.int64(439), np.float64(0.20433849469528242), 15), (np.int64(132), np.int64(440), np.float64(0.13113844115864723), 15), (np.int64(132), np.int64(441), np.float64(0.11334816575620262), 15), (np.int64(131), np.int64(442), np.float64(0.10926228409908807), 15), (np.int64(130), np.int64(443), np.float64(0.11276464799580085), 15), (np.int64(130), np.int64(444), np.float64(0.1042132598723258), 15), (np.int64(130), np.int64(445), np.float64(0.09710599475875785), 15), (np.int64(130), np.int64(446), np.float64(0.09994258585964881), 15), (np.int64(130), np.int64(447), np.float64(0.12006905168309452), 15)]"
534.0884936672177,53.327999999999996,28481.871190285383,"[(np.int64(424), np.int64(435), np.float64(0.9221509250337786), 10), (np.int64(425), np.int64(436), np.float64(0.8547682854748712), 10), (np.int64(425), np.int64(437), np.float64(0.8577004236793265), 10), (np.int64(425), np.int64(438), np.float64(0.881715353617851), 10), (np.int64(425), np.int64(439), np.float64(0.8940156293065157), 10), (np.int64(424), np.int64(440), np.float64(0.9200043883217807), 10), (np.int64(424), np.int64(441), np.float64(0.9292073847225673), 10), (np.int64(423), np.int64(442), np.float64(0.845931809553683), 10), (np.int64(423), np.int64(443), np.float64(0.7232863952786246), 10), (np.int64(422), np.int64(444), np.float64(0.5308514790715863), 10)]"
1.830496439412692e+16,165.3168,3.026118137751001e+18,"[(np.int64(297), np.int64(436), np.float64(24370.47161374527), 31), (np.int64(298), np.int64(436), np.float64(59000.43491240398), 31), (np.int64(299), np.int64(437), np.float64(1114528.0175433343), 31), (np.int64(300), np.int64(437), np.float64(415569.9620903463), 31), (np.int64(301), np.int64(437), np.float64(65327.40674976389), 31), (np.int64(302), np.int64(437), np.float64(6257.452822339877), 31), (np.int64(303), np.int64(437), np.float64(1136.2544373275985), 31), (np.int64(304), np.int64(438), np.float64(149.78845174096605), 31), (np.int64(305), np.int64(439), np.float64(5.395605022607679), 31), (np.int64(306), np.int64(440), np.float64(1.3465719686864661), 31), (np.int64(307), np.int64(441), np.float64(202.84771591846277), 31), (np.int64(308), np.int64(441), np.float64(618.2988711281706), 31), (np.int64(309), np.int64(442), np.float64(7108.478476078624), 31), (np.int64(310), np.int64(443), np.float64(12400.88914514736), 31), (np.int64(311), np.int64(444), np.float64(3437.045172549695), 31), (np.int64(312), np.int64(445), np.float64(492.9756546867334), 31), (np.int64(313), np.int64(446), np.float64(13982.835746953977), 31), (np.int64(314), np.int64(447), np.float64(37862.93057169294), 31), (np.int64(315), np.int64(447), np.float64(2561.176964503079), 31), (np.int64(316), np.int64(448), np.float64(387.1034330433152), 31), (np.int64(317), np.int64(449), np.float64(3986.819879011041), 31), (np.int64(318), np.int64(449), np.float64(25732.902628964148), 31), (np.int64(319), np.int64(449), np.float64(98825.86736965085), 31), (np.int64(320), np.int64(449), np.float64(214474.3680033692), 31), (np.int64(321), np.int64(449), np.float64(228721.89026531792), 31), (np.int64(322), np.int64(449), np.float64(105835.710328855), 31), (np.int64(323), np.int64(449), np.float64(20260.83868006504), 31), (np.int64(324), np.int64(449), np.float64(1630.268000922121), 31), (np.int64(325), np.int64(449), np.float64(369.78222477504926), 31), (np.int64(326), np.int64(449), np.float64(1160.6162441693518), 31), (np.int64(327), np.int64(449), np.float64(1767.5811402997506), 31)]"
