Line_Density_128,Length_128,Mass_128,Filament_pixels_128
127.87610789928686,282.6384,36142.6985348818,"[(np.int64(220), np.int64(200), np.float64(0.21353084687006546), 53), (np.int64(219), np.int64(201), np.float64(0.25335873710445334), 53), (np.int64(219), np.int64(202), np.float64(0.2702316086157599), 53), (np.int64(219), np.int64(203), np.float64(0.27171585004104554), 53), (np.int64(219), np.int64(204), np.float64(0.25798620490962576), 53), (np.int64(219), np.int64(205), np.float64(0.23754659868595926), 53), (np.int64(219), np.int64(206), np.float64(0.21962145278071832), 53), (np.int64(213), np.int64(207), np.float64(0.3424674202052098), 53), (np.int64(214), np.int64(207), np.float64(0.3567749271479536), 53), (np.int64(215), np.int64(207), np.float64(0.3111466069977822), 53), (np.int64(216), np.int64(207), np.float64(0.24566117185634181), 53), (np.int64(217), np.int64(207), np.float64(0.2167595697452585), 53), (np.int64(218), np.int64(207), np.float64(0.2187822231980102), 53), (np.int64(211), np.int64(208), np.float64(0.241484612016692), 53), (np.int64(212), np.int64(208), np.float64(0.2912944207920842), 53), (np.int64(217), np.int64(208), np.float64(0.21844500831071867), 53), (np.int64(218), np.int64(208), np.float64(0.21747892996112814), 53), (np.int64(219), np.int64(208), np.float64(0.19201539976372872), 53), (np.int64(217), np.int64(209), np.float64(0.2392132552585908), 53), (np.int64(217), np.int64(210), np.float64(0.29571479747699553), 53), (np.int64(217), np.int64(211), np.float64(0.36745476448466974), 53), (np.int64(217), np.int64(212), np.float64(0.44050512122829677), 53), (np.int64(223), np.int64(212), np.float64(0.1711637650951497), 53), (np.int64(217), np.int64(213), np.float64(0.4963156065590251), 53), (np.int64(222), np.int64(213), np.float64(0.2747805954630207), 53), (np.int64(217), np.int64(214), np.float64(0.4904674619866566), 53), (np.int64(218), np.int64(214), np.float64(0.5226248661473223), 53), (np.int64(219), np.int64(214), np.float64(0.5045867574333961), 53), (np.int64(220), np.int64(214), np.float64(0.4566672229676995), 53), (np.int64(221), np.int64(214), np.float64(0.3881613828653454), 53), (np.int64(215), np.int64(215), np.float64(0.3079282809409844), 53), (np.int64(216), np.int64(215), np.float64(0.3530551052934459), 53), (np.int64(220), np.int64(215), np.float64(0.418078995541178), 53), (np.int64(214), np.int64(216), np.float64(0.3553175354895282), 53), (np.int64(220), np.int64(216), np.float64(0.3323284322862742), 53), (np.int64(220), np.int64(217), np.float64(0.24957111839932655), 53), (np.int64(219), np.int64(218), np.float64(0.21324224300493194), 53), (np.int64(213), np.int64(219), np.float64(0.5626516567612821), 53), (np.int64(219), np.int64(219), np.float64(0.19931302670999534), 53), (np.int64(213), np.int64(220), np.float64(0.5529393996201096), 53), (np.int64(218), np.int64(220), np.float64(0.21906090029572367), 53), (np.int64(214), np.int64(221), np.float64(0.40735407670930923), 53), (np.int64(215), np.int64(221), np.float64(0.3044871195695135), 53), (np.int64(216), np.int64(221), np.float64(0.25837591871856236), 53), (np.int64(217), np.int64(221), np.float64(0.24848597619442342), 53), (np.int64(218), np.int64(221), np.float64(0.22714291791870014), 53), (np.int64(218), np.int64(222), np.float64(0.22125078308441548), 53), (np.int64(218), np.int64(223), np.float64(0.20187936780331256), 53), (np.int64(218), np.int64(224), np.float64(0.17600130341561676), 53), (np.int64(219), np.int64(225), np.float64(0.17873834763077803), 53), (np.int64(219), np.int64(226), np.float64(0.17127306741488899), 53), (np.int64(220), np.int64(227), np.float64(0.14116238887928806), 53), (np.int64(221), np.int64(228), np.float64(0.07764897737345962), 53)]"
108.24684588206371,95.9904,10390.658034957647,"[(np.int64(200), np.int64(204), np.float64(0.13744788256078838), 18), (np.int64(200), np.int64(205), np.float64(0.16927639911115364), 18), (np.int64(199), np.int64(206), np.float64(0.1798112409571912), 18), (np.int64(199), np.int64(207), np.float64(0.190275300936299), 18), (np.int64(199), np.int64(208), np.float64(0.19946212030539823), 18), (np.int64(198), np.int64(209), np.float64(0.220134286082884), 18), (np.int64(197), np.int64(210), np.float64(0.24978537728415892), 18), (np.int64(196), np.int64(211), np.float64(0.2416568773287439), 18), (np.int64(195), np.int64(212), np.float64(0.1936681123749801), 18), (np.int64(194), np.int64(213), np.float64(0.14862258391916336), 18), (np.int64(193), np.int64(214), np.float64(0.1291326740591684), 18), (np.int64(192), np.int64(215), np.float64(0.1261827380042874), 18), (np.int64(190), np.int64(216), np.float64(0.1348830105945621), 18), (np.int64(191), np.int64(216), np.float64(0.13494364375331463), 18), (np.int64(189), np.int64(217), np.float64(0.15068721634325682), 18), (np.int64(186), np.int64(218), np.float64(0.19403487264027852), 18), (np.int64(187), np.int64(218), np.float64(0.19464922660187547), 18), (np.int64(188), np.int64(218), np.float64(0.1781806416209729), 18)]"
110.34008167683305,165.3168,18241.069214552674,"[(np.int64(80), np.int64(205), np.float64(0.21735594330829155), 31), (np.int64(81), np.int64(206), np.float64(0.22722525835153787), 31), (np.int64(81), np.int64(207), np.float64(0.24888281162634127), 31), (np.int64(81), np.int64(208), np.float64(0.2827381666098479), 31), (np.int64(80), np.int64(209), np.float64(0.33774210686029016), 31), (np.int64(80), np.int64(210), np.float64(0.34436147437723985), 31), (np.int64(80), np.int64(211), np.float64(0.3256298118570661), 31), (np.int64(80), np.int64(212), np.float64(0.3067395250872245), 31), (np.int64(79), np.int64(213), np.float64(0.2963583936948652), 31), (np.int64(79), np.int64(214), np.float64(0.30027208973779046), 31), (np.int64(79), np.int64(215), np.float64(0.28982160452330447), 31), (np.int64(79), np.int64(216), np.float64(0.2645940686441057), 31), (np.int64(79), np.int64(217), np.float64(0.22906057548379818), 31), (np.int64(79), np.int64(218), np.float64(0.18782896887020173), 31), (np.int64(79), np.int64(219), np.float64(0.14506417431218763), 31), (np.int64(78), np.int64(220), np.float64(0.10107307688055248), 31), (np.int64(77), np.int64(221), np.float64(0.07260894987290085), 31), (np.int64(77), np.int64(222), np.float64(0.08825085064927402), 31), (np.int64(74), np.int64(223), np.float64(0.14070269072196337), 31), (np.int64(75), np.int64(223), np.float64(0.12313946928100836), 31), (np.int64(76), np.int64(223), np.float64(0.10215137235696704), 31), (np.int64(73), np.int64(224), np.float64(0.12868355733140524), 31), (np.int64(64), np.int64(225), np.float64(0.06139293093880319), 31), (np.int64(72), np.int64(225), np.float64(0.11599559982125529), 31), (np.int64(65), np.int64(226), np.float64(0.08267338459436313), 31), (np.int64(70), np.int64(226), np.float64(0.12112671204640107), 31), (np.int64(71), np.int64(226), np.float64(0.1190133906577813), 31), (np.int64(66), np.int64(227), np.float64(0.12597790756635013), 31), (np.int64(67), np.int64(227), np.float64(0.14490808791332058), 31), (np.int64(68), np.int64(227), np.float64(0.15196202207649162), 31), (np.int64(69), np.int64(227), np.float64(0.14526434351566156), 31)]"
99.34956540841931,58.660799999999995,5827.924986510203,"[(np.int64(71), np.int64(206), np.float64(0.26564477658870006), 11), (np.int64(71), np.int64(207), np.float64(0.2161189467006908), 11), (np.int64(71), np.int64(208), np.float64(0.1969841834374728), 11), (np.int64(71), np.int64(209), np.float64(0.20658953709763958), 11), (np.int64(71), np.int64(210), np.float64(0.24057793600759966), 11), (np.int64(71), np.int64(211), np.float64(0.2825336292838933), 11), (np.int64(71), np.int64(212), np.float64(0.30848898037180167), 11), (np.int64(71), np.int64(213), np.float64(0.3016111574941976), 11), (np.int64(71), np.int64(214), np.float64(0.26038680684769433), 11), (np.int64(70), np.int64(215), np.float64(0.15876846863281044), 11), (np.int64(69), np.int64(216), np.float64(0.068728525155327), 11)]"
132.6508622827655,106.65599999999999,14148.010367630635,"[(np.int64(256), np.int64(209), np.float64(0.1559219781380887), 20), (np.int64(256), np.int64(210), np.float64(0.14416533234397813), 20), (np.int64(256), np.int64(211), np.float64(0.15583033005017094), 20), (np.int64(256), np.int64(212), np.float64(0.19652601580592255), 20), (np.int64(255), np.int64(213), np.float64(0.2463219313795333), 20), (np.int64(255), np.int64(214), np.float64(0.2966881816442602), 20), (np.int64(255), np.int64(215), np.float64(0.33497717731493154), 20), (np.int64(255), np.int64(216), np.float64(0.37120639567122515), 20), (np.int64(254), np.int64(217), np.float64(0.36592927538376363), 20), (np.int64(253), np.int64(218), np.float64(0.4096312064156135), 20), (np.int64(251), np.int64(219), np.float64(0.513069223573128), 20), (np.int64(252), np.int64(219), np.float64(0.5015472458098477), 20), (np.int64(249), np.int64(220), np.float64(0.45847079540887153), 20), (np.int64(250), np.int64(220), np.float64(0.5142865060648237), 20), (np.int64(248), np.int64(221), np.float64(0.31896036791956933), 20), (np.int64(247), np.int64(222), np.float64(0.21238027332785198), 20), (np.int64(247), np.int64(223), np.float64(0.17876379655979252), 20), (np.int64(247), np.int64(224), np.float64(0.18070598218833078), 20), (np.int64(247), np.int64(225), np.float64(0.2143414026397712), 20), (np.int64(247), np.int64(226), np.float64(0.2702295204022723), 20)]"
92.26792280347776,143.9856,13285.252225612428,"[(np.int64(113), np.int64(211), np.float64(0.04237211389908433), 27), (np.int64(112), np.int64(212), np.float64(0.07777273344629645), 27), (np.int64(112), np.int64(213), np.float64(0.11707477992885638), 27), (np.int64(112), np.int64(214), np.float64(0.15971697586155903), 27), (np.int64(111), np.int64(215), np.float64(0.22093122721620478), 27), (np.int64(111), np.int64(216), np.float64(0.2458967868601301), 27), (np.int64(111), np.int64(217), np.float64(0.24075484021080515), 27), (np.int64(111), np.int64(218), np.float64(0.2027920404494912), 27), (np.int64(111), np.int64(219), np.float64(0.15002826158693128), 27), (np.int64(111), np.int64(220), np.float64(0.11413732722256408), 27), (np.int64(112), np.int64(221), np.float64(0.10472413845627862), 27), (np.int64(112), np.int64(222), np.float64(0.1363596528722742), 27), (np.int64(112), np.int64(223), np.float64(0.18191994483725382), 27), (np.int64(112), np.int64(224), np.float64(0.22715423564542614), 27), (np.int64(112), np.int64(225), np.float64(0.2702568861550705), 27), (np.int64(112), np.int64(226), np.float64(0.3240078773066312), 27), (np.int64(111), np.int64(227), np.float64(0.3697533243548502), 27), (np.int64(111), np.int64(228), np.float64(0.4114311272792303), 27), (np.int64(110), np.int64(229), np.float64(0.36130588131006897), 27), (np.int64(109), np.int64(230), np.float64(0.33386286100869644), 27), (np.int64(108), np.int64(231), np.float64(0.402521031675319), 27), (np.int64(107), np.int64(232), np.float64(0.4676374568910713), 27), (np.int64(107), np.int64(233), np.float64(0.4395965522721582), 27), (np.int64(107), np.int64(234), np.float64(0.36617586396825935), 27), (np.int64(107), np.int64(235), np.float64(0.29690618607012514), 27), (np.int64(107), np.int64(236), np.float64(0.2573272841280336), 27), (np.int64(107), np.int64(237), np.float64(0.22199705135873918), 27)]"
110.22255490101614,79.99199999999999,8816.922611642081,"[(np.int64(233), np.int64(220), np.float64(0.12636393887046862), 15), (np.int64(234), np.int64(220), np.float64(0.08740132054439967), 15), (np.int64(232), np.int64(221), np.float64(0.2192120353859649), 15), (np.int64(231), np.int64(222), np.float64(0.32314137461136566), 15), (np.int64(230), np.int64(223), np.float64(0.381675967410093), 15), (np.int64(229), np.int64(224), np.float64(0.3463678296397879), 15), (np.int64(229), np.int64(225), np.float64(0.2847915420067904), 15), (np.int64(228), np.int64(226), np.float64(0.21401738500710824), 15), (np.int64(227), np.int64(227), np.float64(0.16666662513998767), 15), (np.int64(227), np.int64(228), np.float64(0.1543600457880294), 15), (np.int64(227), np.int64(229), np.float64(0.1324562510201346), 15), (np.int64(226), np.int64(230), np.float64(0.11527264153045201), 15), (np.int64(226), np.int64(231), np.float64(0.09767769252366547), 15), (np.int64(225), np.int64(232), np.float64(0.07219244789100923), 15), (np.int64(224), np.int64(233), np.float64(0.048858799067524855), 15)]"
68.79727592434544,181.3152,12473.991843677879,"[(np.int64(177), np.int64(227), np.float64(0.09524116347482332), 34), (np.int64(177), np.int64(228), np.float64(0.1419046125695264), 34), (np.int64(175), np.int64(229), np.float64(0.20090150749548608), 34), (np.int64(176), np.int64(229), np.float64(0.18446567990348253), 34), (np.int64(174), np.int64(230), np.float64(0.20762809114949776), 34), (np.int64(173), np.int64(231), np.float64(0.21712692329035146), 34), (np.int64(172), np.int64(232), np.float64(0.1815867337035418), 34), (np.int64(185), np.int64(232), np.float64(0.31666609456418604), 34), (np.int64(186), np.int64(232), np.float64(0.3696069922488294), 34), (np.int64(187), np.int64(232), np.float64(0.4419691968967073), 34), (np.int64(172), np.int64(233), np.float64(0.21918758929363263), 34), (np.int64(182), np.int64(233), np.float64(0.3351185286616483), 34), (np.int64(183), np.int64(233), np.float64(0.3321860369694252), 34), (np.int64(184), np.int64(233), np.float64(0.3000962847214408), 34), (np.int64(188), np.int64(233), np.float64(0.45012800420279764), 34), (np.int64(189), np.int64(233), np.float64(0.43510455563043704), 34), (np.int64(190), np.int64(233), np.float64(0.3797580380560968), 34), (np.int64(191), np.int64(233), np.float64(0.3605383835383621), 34), (np.int64(192), np.int64(233), np.float64(0.40664322606876313), 34), (np.int64(193), np.int64(233), np.float64(0.4632802340664258), 34), (np.int64(173), np.int64(234), np.float64(0.3846632756835326), 34), (np.int64(174), np.int64(234), np.float64(0.47354903245765584), 34), (np.int64(175), np.int64(234), np.float64(0.5153733864674336), 34), (np.int64(176), np.int64(234), np.float64(0.5128984521492371), 34), (np.int64(177), np.int64(234), np.float64(0.48486780009239544), 34), (np.int64(178), np.int64(234), np.float64(0.4536191650171442), 34), (np.int64(179), np.int64(234), np.float64(0.4262693391792435), 34), (np.int64(180), np.int64(234), np.float64(0.40448022681180607), 34), (np.int64(181), np.int64(234), np.float64(0.39483662826265287), 34), (np.int64(194), np.int64(234), np.float64(0.4978689020771119), 34), (np.int64(195), np.int64(234), np.float64(0.5199467503573836), 34), (np.int64(196), np.int64(234), np.float64(0.49455309200230596), 34), (np.int64(197), np.int64(234), np.float64(0.4466563198954512), 34), (np.int64(198), np.int64(234), np.float64(0.40182227634819795), 34)]"
5.62806337402053e+16,143.9856,8.103600817463704e+18,"[(np.int64(135), np.int64(228), np.float64(26.095982127534235), 27), (np.int64(136), np.int64(228), np.float64(81.6129877015694), 27), (np.int64(137), np.int64(228), np.float64(101.81266683131891), 27), (np.int64(134), np.int64(229), np.float64(5.356512545453817), 27), (np.int64(138), np.int64(229), np.float64(61.45312259604612), 27), (np.int64(134), np.int64(230), np.float64(3.573334833142856), 27), (np.int64(139), np.int64(230), np.float64(6.3018944633843414), 27), (np.int64(133), np.int64(231), np.float64(8191.651032310294), 27), (np.int64(139), np.int64(231), np.float64(99.77408028902316), 27), (np.int64(129), np.int64(232), np.float64(3441617.004736596), 27), (np.int64(130), np.int64(232), np.float64(9599766.650953677), 27), (np.int64(131), np.int64(232), np.float64(10356074.786753774), 27), (np.int64(132), np.int64(232), np.float64(4320991.002522607), 27), (np.int64(139), np.int64(232), np.float64(1618.1739092653518), 27), (np.int64(128), np.int64(233), np.float64(6775725.308807922), 27), (np.int64(139), np.int64(233), np.float64(10546.450535633596), 27), (np.int64(128), np.int64(234), np.float64(36216540.36957666), 27), (np.int64(140), np.int64(234), np.float64(12500.559282643006), 27), (np.int64(128), np.int64(235), np.float64(72796880.4077014), 27), (np.int64(140), np.int64(235), np.float64(12736.811503305831), 27), (np.int64(128), np.int64(236), np.float64(55038781.23135666), 27), (np.int64(140), np.int64(236), np.float64(5026.811064233253), 27), (np.int64(140), np.int64(237), np.float64(1990.4999281793828), 27), (np.int64(140), np.int64(238), np.float64(31796.540426962958), 27), (np.int64(140), np.int64(239), np.float64(302365.30996177305), 27), (np.int64(140), np.int64(240), np.float64(1165788.810885346), 27), (np.int64(140), np.int64(241), np.float64(1853293.212625358), 27)]"
36.96612574178797,79.99199999999999,2956.994330337103,"[(np.int64(153), np.int64(233), np.float64(2.4766865233746804), 15), (np.int64(154), np.int64(233), np.float64(1.9312875454033558), 15), (np.int64(155), np.int64(233), np.float64(0.659802798094665), 15), (np.int64(156), np.int64(233), np.float64(0.20757417411586018), 15), (np.int64(157), np.int64(233), np.float64(0.22445882285789928), 15), (np.int64(158), np.int64(233), np.float64(0.2905879403494048), 15), (np.int64(159), np.int64(233), np.float64(0.310808129050578), 15), (np.int64(160), np.int64(233), np.float64(0.29262847871250924), 15), (np.int64(161), np.int64(233), np.float64(0.2608157252532693), 15), (np.int64(162), np.int64(233), np.float64(0.22876108482742788), 15), (np.int64(163), np.int64(233), np.float64(0.19930652348675446), 15), (np.int64(164), np.int64(233), np.float64(0.18724385913057015), 15), (np.int64(165), np.int64(233), np.float64(0.20381842009185452), 15), (np.int64(151), np.int64(234), np.float64(0.4627156159946908), 15), (np.int64(152), np.int64(234), np.float64(1.836712754283759), 15)]"
3.24813780063153e+23,90.6576,2.94468377474533e+25,"[(np.int64(150), np.int64(238), np.float64(3572353.076492239), 17), (np.int64(151), np.int64(238), np.float64(620397.9223383665), 17), (np.int64(152), np.int64(238), np.float64(60292.968498525384), 17), (np.int64(153), np.int64(239), np.float64(2133826059.7196171), 17), (np.int64(154), np.int64(239), np.float64(7914440046.435547), 17), (np.int64(155), np.int64(239), np.float64(11144579582.477093), 17), (np.int64(156), np.int64(240), np.float64(233641558763.37643), 17), (np.int64(157), np.int64(240), np.float64(50546294867.3124), 17), (np.int64(158), np.int64(241), np.float64(52460354758.75933), 17), (np.int64(159), np.int64(241), np.float64(1345726647.394994), 17), (np.int64(160), np.int64(242), np.float64(42.67745898883423), 17), (np.int64(161), np.int64(242), np.float64(118.00484897821316), 17), (np.int64(162), np.int64(242), np.float64(125.62550673752399), 17), (np.int64(163), np.int64(243), np.float64(131.4144084975991), 17), (np.int64(164), np.int64(243), np.float64(19.96737253553745), 17), (np.int64(165), np.int64(244), np.float64(12443.534402220472), 17), (np.int64(166), np.int64(244), np.float64(3334550.838175244), 17)]"
1408450746239027.2,143.9856,2.0279662576767408e+17,"[(np.int64(135), np.int64(241), np.float64(19619870.65405115), 27), (np.int64(135), np.int64(242), np.float64(15337702.988416113), 27), (np.int64(128), np.int64(243), np.float64(0.5170194638162552), 27), (np.int64(134), np.int64(243), np.float64(445267.0507918349), 27), (np.int64(129), np.int64(244), np.float64(0.5681064874481627), 27), (np.int64(134), np.int64(244), np.float64(55641.36790985821), 27), (np.int64(130), np.int64(245), np.float64(0.5794462192741907), 27), (np.int64(134), np.int64(245), np.float64(76022.53442616116), 27), (np.int64(131), np.int64(246), np.float64(0.5802649016216814), 27), (np.int64(132), np.int64(246), np.float64(0.5058726166964682), 27), (np.int64(133), np.int64(246), np.float64(1748.4543478095034), 27), (np.int64(134), np.int64(246), np.float64(728141.5855456424), 27), (np.int64(134), np.int64(247), np.float64(2795182.0500764875), 27), (np.int64(134), np.int64(248), np.float64(4177904.1341004516), 27), (np.int64(134), np.int64(249), np.float64(2435454.2133796443), 27), (np.int64(134), np.int64(250), np.float64(552961.1828779081), 27), (np.int64(133), np.int64(251), np.float64(91.0194411010331), 27), (np.int64(133), np.int64(252), np.float64(1.9711448645550629), 27), (np.int64(132), np.int64(253), np.float64(0.7549929818836728), 27), (np.int64(131), np.int64(254), np.float64(0.8598117043046692), 27), (np.int64(131), np.int64(255), np.float64(0.9240142681639643), 27), (np.int64(131), np.int64(256), np.float64(0.9289618650792741), 27), (np.int64(131), np.int64(257), np.float64(0.9300391666261345), 27), (np.int64(131), np.int64(258), np.float64(0.9215265698464967), 27), (np.int64(131), np.int64(259), np.float64(0.8456377497364586), 27), (np.int64(132), np.int64(260), np.float64(0.6866338912625087), 27), (np.int64(133), np.int64(261), np.float64(0.5374522837591915), 27)]"
100.92762975114377,95.9904,9688.08355086419,"[(np.int64(216), np.int64(241), np.float64(0.07112264406974747), 18), (np.int64(217), np.int64(241), np.float64(0.07082955784526693), 18), (np.int64(218), np.int64(241), np.float64(0.06874440410007705), 18), (np.int64(219), np.int64(241), np.float64(0.05870542991308254), 18), (np.int64(215), np.int64(242), np.float64(0.06676000458201425), 18), (np.int64(214), np.int64(243), np.float64(0.07482339658998303), 18), (np.int64(213), np.int64(244), np.float64(0.0938536611549479), 18), (np.int64(211), np.int64(245), np.float64(0.11113001406026222), 18), (np.int64(212), np.int64(245), np.float64(0.11192675370077805), 18), (np.int64(210), np.int64(246), np.float64(0.12637508115867863), 18), (np.int64(208), np.int64(247), np.float64(0.14604051826726536), 18), (np.int64(209), np.int64(247), np.float64(0.13146355330609505), 18), (np.int64(205), np.int64(248), np.float64(0.20789581707616164), 18), (np.int64(206), np.int64(248), np.float64(0.2081742068469005), 18), (np.int64(207), np.int64(248), np.float64(0.18241548309942499), 18), (np.int64(202), np.int64(249), np.float64(0.12613396257321963), 18), (np.int64(203), np.int64(249), np.float64(0.16400781932008568), 18), (np.int64(204), np.int64(249), np.float64(0.19599524583305233), 18)]"
107.06263163965686,69.32639999999999,7422.266826103506,"[(np.int64(193), np.int64(244), np.float64(0.29120855585557404), 13), (np.int64(194), np.int64(244), np.float64(0.2413584557742759), 13), (np.int64(192), np.int64(245), np.float64(0.40909294032588445), 13), (np.int64(191), np.int64(246), np.float64(0.4873794790994527), 13), (np.int64(190), np.int64(247), np.float64(0.43899418003910917), 13), (np.int64(189), np.int64(248), np.float64(0.31746976405538585), 13), (np.int64(189), np.int64(249), np.float64(0.2986838315479895), 13), (np.int64(188), np.int64(250), np.float64(0.28411454559515054), 13), (np.int64(187), np.int64(251), np.float64(0.31536628602975), 13), (np.int64(185), np.int64(252), np.float64(0.30110974474218516), 13), (np.int64(186), np.int64(252), np.float64(0.3317437910983818), 13), (np.int64(184), np.int64(253), np.float64(0.31384973608592787), 13), (np.int64(183), np.int64(254), np.float64(0.3745983027322471), 13)]"
102.98051842364178,74.6592,7688.443121094357,"[(np.int64(229), np.int64(245), np.float64(0.06426797351425544), 14), (np.int64(230), np.int64(245), np.float64(0.053172478496527495), 14), (np.int64(228), np.int64(246), np.float64(0.0887562851390149), 14), (np.int64(226), np.int64(247), np.float64(0.1262126784048874), 14), (np.int64(227), np.int64(247), np.float64(0.11127252336216949), 14), (np.int64(224), np.int64(248), np.float64(0.18862439399758776), 14), (np.int64(225), np.int64(248), np.float64(0.162137186558034), 14), (np.int64(217), np.int64(249), np.float64(0.0778036964554787), 14), (np.int64(218), np.int64(249), np.float64(0.11060589672335062), 14), (np.int64(219), np.int64(249), np.float64(0.14646452486181305), 14), (np.int64(220), np.int64(249), np.float64(0.18191487561121827), 14), (np.int64(221), np.int64(249), np.float64(0.21155726409355446), 14), (np.int64(222), np.int64(249), np.float64(0.22706711906293756), 14), (np.int64(223), np.int64(249), np.float64(0.22017567909636465), 14)]"
96.4593343997906,95.9904,9259.17009276966,"[(np.int64(237), np.int64(246), np.float64(0.09020947361060601), 18), (np.int64(236), np.int64(247), np.float64(0.07975021800449866), 18), (np.int64(236), np.int64(248), np.float64(0.07297673903658586), 18), (np.int64(235), np.int64(249), np.float64(0.05672129180940908), 18), (np.int64(235), np.int64(250), np.float64(0.05617583785412562), 18), (np.int64(234), np.int64(251), np.float64(0.05320169300334613), 18), (np.int64(232), np.int64(252), np.float64(0.08047802587679982), 18), (np.int64(233), np.int64(252), np.float64(0.06817813705538067), 18), (np.int64(230), np.int64(253), np.float64(0.11865032061643617), 18), (np.int64(231), np.int64(253), np.float64(0.10955279781317212), 18), (np.int64(229), np.int64(254), np.float64(0.142730850037682), 18), (np.int64(228), np.int64(255), np.float64(0.14335313515994227), 18), (np.int64(227), np.int64(256), np.float64(0.11788247410604683), 18), (np.int64(226), np.int64(257), np.float64(0.08044069572353647), 18), (np.int64(224), np.int64(258), np.float64(0.06849024044114492), 18), (np.int64(225), np.int64(258), np.float64(0.058218374094266355), 18), (np.int64(222), np.int64(259), np.float64(0.13044625784751943), 18), (np.int64(223), np.int64(259), np.float64(0.10507275769920943), 18)]"
9.345018403272109e+23,79.99199999999999,7.475267121145424e+25,"[(np.int64(170), np.int64(247), np.float64(179037562742.71347), 15), (np.int64(169), np.int64(248), np.float64(147131682052.107), 15), (np.int64(170), np.int64(248), np.float64(146697425565.7668), 15), (np.int64(171), np.int64(248), np.float64(56833330128.00454), 15), (np.int64(172), np.int64(248), np.float64(8531815445.383497), 15), (np.int64(169), np.int64(249), np.float64(48730726236.44616), 15), (np.int64(173), np.int64(249), np.float64(152457113.71452117), 15), (np.int64(169), np.int64(250), np.float64(7220006154.922059), 15), (np.int64(174), np.int64(250), np.float64(44615.18815323108), 15), (np.int64(168), np.int64(251), np.float64(284249426.72904384), 15), (np.int64(175), np.int64(251), np.float64(0.4215008608324796), 15), (np.int64(165), np.int64(252), np.float64(4427.728953272009), 15), (np.int64(166), np.int64(252), np.float64(232293.93364418639), 15), (np.int64(167), np.int64(252), np.float64(3024853.8967606197), 15), (np.int64(176), np.int64(252), np.float64(0.3703220453142724), 15)]"
106.3770525932409,58.660799999999995,6240.163006761585,"[(np.int64(214), np.int64(260), np.float64(0.11376359924427451), 11), (np.int64(215), np.int64(260), np.float64(0.11699675055015954), 11), (np.int64(213), np.int64(261), np.float64(0.08306545024331898), 11), (np.int64(213), np.int64(262), np.float64(0.08090300945097528), 11), (np.int64(213), np.int64(263), np.float64(0.09514043970479263), 11), (np.int64(219), np.int64(263), np.float64(0.1120864642983799), 11), (np.int64(214), np.int64(264), np.float64(0.13189852410248554), 11), (np.int64(215), np.int64(264), np.float64(0.14376161292363593), 11), (np.int64(216), np.int64(264), np.float64(0.13356515091968263), 11), (np.int64(217), np.int64(264), np.float64(0.12078639711502377), 11), (np.int64(218), np.int64(264), np.float64(0.12209324896349734), 11)]"
161854903792263.9,149.3184,2.416791526641478e+16,"[(np.int64(129), np.int64(264), np.float64(0.017998858750027703), 28), (np.int64(130), np.int64(264), np.float64(0.779393184377181), 28), (np.int64(131), np.int64(265), np.float64(485.23733745656165), 28), (np.int64(132), np.int64(265), np.float64(3095.082929314025), 28), (np.int64(133), np.int64(266), np.float64(83988.62543955534), 28), (np.int64(134), np.int64(266), np.float64(78553.65025013895), 28), (np.int64(135), np.int64(266), np.float64(28436.607983023772), 28), (np.int64(136), np.int64(267), np.float64(17103.443646561413), 28), (np.int64(137), np.int64(268), np.float64(1637.3640629385268), 28), (np.int64(138), np.int64(268), np.float64(182.24247830926817), 28), (np.int64(139), np.int64(269), np.float64(23301.75798068554), 28), (np.int64(140), np.int64(270), np.float64(404178.9522125594), 28), (np.int64(141), np.int64(270), np.float64(1897146.6189999161), 28), (np.int64(142), np.int64(270), np.float64(3439239.791483675), 28), (np.int64(143), np.int64(270), np.float64(2391781.6098098797), 28), (np.int64(144), np.int64(270), np.float64(635065.1727579517), 28), (np.int64(145), np.int64(270), np.float64(64123.18956842959), 28), (np.int64(146), np.int64(270), np.float64(2419.557442224334), 28), (np.int64(147), np.int64(271), np.float64(6.0530815387158e-07), 28), (np.int64(148), np.int64(272), np.float64(3527.926299422869), 28), (np.int64(149), np.int64(273), np.float64(1590.9770978286417), 28), (np.int64(150), np.int64(273), np.float64(1722.6258143300042), 28), (np.int64(151), np.int64(274), np.float64(46.75749327628332), 28), (np.int64(152), np.int64(274), np.float64(9.387845072248183), 28), (np.int64(153), np.int64(274), np.float64(3.3986264772070682), 28), (np.int64(154), np.int64(275), np.float64(1.444531427831427), 28), (np.int64(155), np.int64(276), np.float64(0.2149394248734354), 28), (np.int64(156), np.int64(276), np.float64(0.13676316313389952), 28)]"
