Line_Density_32,Length_32,Mass_32,Filament_pixels_32
2075.884314278672,95.9904,199264.9656813354,"[(np.int64(993), np.int64(1084), np.float64(1.4198920261178796), 18), (np.int64(993), np.int64(1085), np.float64(2.038056024271655), 18), (np.int64(993), np.int64(1086), np.float64(2.468773784276115), 18), (np.int64(992), np.int64(1087), np.float64(2.212182326332413), 18), (np.int64(992), np.int64(1088), np.float64(2.0319024480948027), 18), (np.int64(992), np.int64(1089), np.float64(1.6934338914351892), 18), (np.int64(992), np.int64(1090), np.float64(1.2931027962514656), 18), (np.int64(990), np.int64(1091), np.float64(0.3501608957159809), 18), (np.int64(991), np.int64(1091), np.float64(0.606184674594457), 18), (np.int64(989), np.int64(1092), np.float64(0.22711646559867427), 18), (np.int64(988), np.int64(1093), np.float64(0.22520490008756167), 18), (np.int64(987), np.int64(1094), np.float64(0.21566634564557052), 18), (np.int64(987), np.int64(1095), np.float64(0.20019588389169513), 18), (np.int64(987), np.int64(1096), np.float64(0.19341540035239074), 18), (np.int64(986), np.int64(1097), np.float64(0.16410121792601062), 18), (np.int64(986), np.int64(1098), np.float64(0.14428307635662993), 18), (np.int64(986), np.int64(1099), np.float64(0.11583241641447445), 18), (np.int64(986), np.int64(1100), np.float64(0.09535591140296741), 18)]"
269.75871441928103,69.32639999999999,18701.400539316845,"[(np.int64(883), np.int64(1096), np.float64(0.16188816564367792), 13), (np.int64(884), np.int64(1097), np.float64(0.215792265138855), 13), (np.int64(885), np.int64(1097), np.float64(0.24149167858320025), 13), (np.int64(886), np.int64(1097), np.float64(0.23082713071527836), 13), (np.int64(887), np.int64(1098), np.float64(0.20410241298953294), 13), (np.int64(888), np.int64(1098), np.float64(0.15671548603696694), 13), (np.int64(889), np.int64(1098), np.float64(0.1281732863025977), 13), (np.int64(890), np.int64(1098), np.float64(0.1336473200546051), 13), (np.int64(891), np.int64(1099), np.float64(0.1897570849037168), 13), (np.int64(892), np.int64(1099), np.float64(0.22742271853734558), 13), (np.int64(893), np.int64(1099), np.float64(0.25223084915242633), 13), (np.int64(894), np.int64(1100), np.float64(0.22591328256713872), 13), (np.int64(895), np.int64(1101), np.float64(0.1623644085932334), 13)]"
246.02449723555753,287.9712,70847.96969832019,"[(np.int64(942), np.int64(1098), np.float64(0.10789026865646825), 54), (np.int64(942), np.int64(1099), np.float64(0.12697365519205409), 54), (np.int64(941), np.int64(1100), np.float64(0.1566152949491665), 54), (np.int64(941), np.int64(1101), np.float64(0.16395827068872676), 54), (np.int64(938), np.int64(1102), np.float64(0.11706707737665213), 54), (np.int64(939), np.int64(1102), np.float64(0.12698847583410228), 54), (np.int64(940), np.int64(1102), np.float64(0.1397972141008087), 54), (np.int64(937), np.int64(1103), np.float64(0.13301846589756086), 54), (np.int64(936), np.int64(1104), np.float64(0.17720216574117875), 54), (np.int64(935), np.int64(1105), np.float64(0.27173058892655955), 54), (np.int64(932), np.int64(1106), np.float64(0.6600241233012887), 54), (np.int64(933), np.int64(1106), np.float64(0.5805980465324576), 54), (np.int64(934), np.int64(1106), np.float64(0.44395337694653453), 54), (np.int64(930), np.int64(1107), np.float64(0.6163715772311821), 54), (np.int64(931), np.int64(1107), np.float64(0.7232541754950121), 54), (np.int64(929), np.int64(1108), np.float64(0.4031561200150043), 54), (np.int64(927), np.int64(1109), np.float64(0.1178253448105144), 54), (np.int64(928), np.int64(1109), np.float64(0.18907936354817037), 54), (np.int64(926), np.int64(1110), np.float64(0.11069105786522702), 54), (np.int64(925), np.int64(1111), np.float64(0.16211842724140224), 54), (np.int64(944), np.int64(1111), np.float64(0.1568761092495078), 54), (np.int64(945), np.int64(1111), np.float64(0.1292889144719289), 54), (np.int64(946), np.int64(1111), np.float64(0.10874365882846107), 54), (np.int64(947), np.int64(1111), np.float64(0.10687291868776443), 54), (np.int64(948), np.int64(1111), np.float64(0.12137647122414429), 54), (np.int64(949), np.int64(1111), np.float64(0.14092637098392544), 54), (np.int64(950), np.int64(1111), np.float64(0.14866356986254214), 54), (np.int64(951), np.int64(1111), np.float64(0.1404896780182853), 54), (np.int64(952), np.int64(1111), np.float64(0.12921529323595105), 54), (np.int64(953), np.int64(1111), np.float64(0.12400834589628457), 54), (np.int64(954), np.int64(1111), np.float64(0.11643694199582433), 54), (np.int64(923), np.int64(1112), np.float64(0.3039327347421609), 54), (np.int64(924), np.int64(1112), np.float64(0.24467989437216295), 54), (np.int64(941), np.int64(1112), np.float64(0.14212759858846827), 54), (np.int64(942), np.int64(1112), np.float64(0.16627756236991112), 54), (np.int64(943), np.int64(1112), np.float64(0.17272254745146867), 54), (np.int64(924), np.int64(1113), np.float64(0.24120649481808573), 54), (np.int64(938), np.int64(1113), np.float64(0.11629497803749309), 54), (np.int64(939), np.int64(1113), np.float64(0.11668440676620692), 54), (np.int64(940), np.int64(1113), np.float64(0.11924253029375673), 54), (np.int64(924), np.int64(1114), np.float64(0.20924843492039388), 54), (np.int64(936), np.int64(1114), np.float64(0.10634222172418095), 54), (np.int64(937), np.int64(1114), np.float64(0.10702032487800067), 54), (np.int64(925), np.int64(1115), np.float64(0.14536854565438115), 54), (np.int64(935), np.int64(1115), np.float64(0.14425238981023433), 54), (np.int64(926), np.int64(1116), np.float64(0.13588031425978067), 54), (np.int64(932), np.int64(1116), np.float64(0.18717654198259728), 54), (np.int64(933), np.int64(1116), np.float64(0.1979370018945015), 54), (np.int64(934), np.int64(1116), np.float64(0.18622976391620855), 54), (np.int64(927), np.int64(1117), np.float64(0.14835267946432612), 54), (np.int64(928), np.int64(1117), np.float64(0.14925355210814387), 54), (np.int64(929), np.int64(1117), np.float64(0.14091415651929703), 54), (np.int64(930), np.int64(1117), np.float64(0.1391783709314075), 54), (np.int64(931), np.int64(1117), np.float64(0.15800349767397515), 54)]"
167.16713977413957,79.99199999999999,13372.033844812971,"[(np.int64(857), np.int64(1100), np.float64(0.14421656770474606), 15), (np.int64(858), np.int64(1100), np.float64(0.12476039096542552), 15), (np.int64(859), np.int64(1100), np.float64(0.10070263749356288), 15), (np.int64(856), np.int64(1101), np.float64(0.1636849684002015), 15), (np.int64(855), np.int64(1102), np.float64(0.1657966810546913), 15), (np.int64(854), np.int64(1103), np.float64(0.14967535553052125), 15), (np.int64(845), np.int64(1104), np.float64(0.12987733836432674), 15), (np.int64(846), np.int64(1104), np.float64(0.13417995399660965), 15), (np.int64(852), np.int64(1104), np.float64(0.10399543827022573), 15), (np.int64(853), np.int64(1104), np.float64(0.12370676785326046), 15), (np.int64(847), np.int64(1105), np.float64(0.12032642334627543), 15), (np.int64(848), np.int64(1105), np.float64(0.11107988772644307), 15), (np.int64(849), np.int64(1105), np.float64(0.10137814853998971), 15), (np.int64(850), np.int64(1105), np.float64(0.09436698995533642), 15), (np.int64(851), np.int64(1105), np.float64(0.09686326356677993), 15)]"
6.291734317176038e+43,127.9872,8.05261458399273e+45,"[(np.int64(591), np.int64(1101), np.float64(1.2649304634428243e+17), 24), (np.int64(592), np.int64(1101), np.float64(2.5808076339136608e+17), 24), (np.int64(593), np.int64(1101), np.float64(2.1386472063021725e+17), 24), (np.int64(594), np.int64(1101), np.float64(8.375925061505965e+16), 24), (np.int64(587), np.int64(1102), np.float64(1.2895756400630202e+17), 24), (np.int64(588), np.int64(1102), np.float64(2.211022109459242e+16), 24), (np.int64(589), np.int64(1102), np.float64(2916775991092869.5), 24), (np.int64(590), np.int64(1102), np.float64(1.6953635580677504e+16), 24), (np.int64(595), np.int64(1102), np.float64(2.563044541099665e+16), 24), (np.int64(596), np.int64(1103), np.float64(5763391781293869.0), 24), (np.int64(597), np.int64(1104), np.float64(3.7059600639814794e+18), 24), (np.int64(598), np.int64(1105), np.float64(2.0390220770656895e+20), 24), (np.int64(598), np.int64(1106), np.float64(1.6914270728748047e+20), 24), (np.int64(599), np.int64(1107), np.float64(6.300434463797816e+20), 24), (np.int64(600), np.int64(1108), np.float64(4.369751906046975e+20), 24), (np.int64(601), np.int64(1108), np.float64(8.610672599681701e+20), 24), (np.int64(602), np.int64(1108), np.float64(578232633568.6343), 24), (np.int64(603), np.int64(1109), np.float64(2.584807545781454e+19), 24), (np.int64(604), np.int64(1109), np.float64(4.5692124839078625e+19), 24), (np.int64(605), np.int64(1109), np.float64(22133353280.693527), 24), (np.int64(606), np.int64(1110), np.float64(3.444328460750724e+19), 24), (np.int64(607), np.int64(1110), np.float64(6.790414958539703e+19), 24), (np.int64(608), np.int64(1110), np.float64(1.0970325682113195e+20), 24), (np.int64(609), np.int64(1110), np.float64(9.451561946852411e+19), 24)]"
244.0141542727877,79.99199999999999,19519.18022858883,"[(np.int64(876), np.int64(1104), np.float64(0.2281371806074143), 15), (np.int64(877), np.int64(1104), np.float64(0.23085764852354737), 15), (np.int64(878), np.int64(1104), np.float64(0.2216773489762327), 15), (np.int64(879), np.int64(1104), np.float64(0.20537855198693775), 15), (np.int64(880), np.int64(1104), np.float64(0.18364984826302838), 15), (np.int64(881), np.int64(1104), np.float64(0.16554288927707878), 15), (np.int64(873), np.int64(1105), np.float64(0.1720953480884212), 15), (np.int64(874), np.int64(1105), np.float64(0.20172107313604604), 15), (np.int64(875), np.int64(1105), np.float64(0.23360223953488862), 15), (np.int64(882), np.int64(1105), np.float64(0.17774774506183263), 15), (np.int64(883), np.int64(1105), np.float64(0.1587758511830197), 15), (np.int64(884), np.int64(1105), np.float64(0.1271904682432844), 15), (np.int64(870), np.int64(1106), np.float64(0.17849239649167137), 15), (np.int64(871), np.int64(1106), np.float64(0.16188081316177041), 15), (np.int64(872), np.int64(1106), np.float64(0.1552678324185976), 15)]"
210.87301676392016,79.99199999999999,16868.1543569795,"[(np.int64(792), np.int64(1106), np.float64(0.08889069303332464), 15), (np.int64(792), np.int64(1107), np.float64(0.10643920147948939), 15), (np.int64(793), np.int64(1108), np.float64(0.15171979192514598), 15), (np.int64(793), np.int64(1109), np.float64(0.16910398577220306), 15), (np.int64(793), np.int64(1110), np.float64(0.17208595779158642), 15), (np.int64(793), np.int64(1111), np.float64(0.15966676586166562), 15), (np.int64(792), np.int64(1112), np.float64(0.11697958294118141), 15), (np.int64(792), np.int64(1113), np.float64(0.10213159116439077), 15), (np.int64(792), np.int64(1114), np.float64(0.09105697811002939), 15), (np.int64(792), np.int64(1115), np.float64(0.08815668449790073), 15), (np.int64(791), np.int64(1116), np.float64(0.10824127307580658), 15), (np.int64(791), np.int64(1117), np.float64(0.12986635133656738), 15), (np.int64(792), np.int64(1118), np.float64(0.16409288299113609), 15), (np.int64(793), np.int64(1119), np.float64(0.17872073858541027), 15), (np.int64(793), np.int64(1120), np.float64(0.16484777047044696), 15)]"
199.36399027334406,101.3232,20200.197459264095,"[(np.int64(838), np.int64(1107), np.float64(0.0977234292225075), 19), (np.int64(837), np.int64(1108), np.float64(0.11388138223948834), 19), (np.int64(836), np.int64(1109), np.float64(0.11774926182029163), 19), (np.int64(835), np.int64(1110), np.float64(0.09920268750978699), 19), (np.int64(834), np.int64(1111), np.float64(0.09363414247631176), 19), (np.int64(833), np.int64(1112), np.float64(0.1049252213579122), 19), (np.int64(831), np.int64(1113), np.float64(0.10433933100041208), 19), (np.int64(832), np.int64(1113), np.float64(0.10656172867119847), 19), (np.int64(830), np.int64(1114), np.float64(0.11613337669008056), 19), (np.int64(829), np.int64(1115), np.float64(0.1318655463000138), 19), (np.int64(828), np.int64(1116), np.float64(0.12394480463723044), 19), (np.int64(827), np.int64(1117), np.float64(0.10946265825326404), 19), (np.int64(827), np.int64(1118), np.float64(0.1103139773235734), 19), (np.int64(827), np.int64(1119), np.float64(0.11542109170730273), 19), (np.int64(827), np.int64(1120), np.float64(0.11629654774444255), 19), (np.int64(827), np.int64(1121), np.float64(0.11096596628507846), 19), (np.int64(826), np.int64(1122), np.float64(0.09840205927117607), 19), (np.int64(826), np.int64(1123), np.float64(0.1014716614193511), 19), (np.int64(826), np.int64(1124), np.float64(0.10349502594617942), 19)]"
472.34431005532866,181.3152,85643.20304654393,"[(np.int64(899), np.int64(1107), np.float64(0.15213080423254313), 34), (np.int64(899), np.int64(1108), np.float64(0.12286356553315314), 34), (np.int64(899), np.int64(1109), np.float64(0.1447112387741617), 34), (np.int64(899), np.int64(1110), np.float64(0.2184993767904416), 34), (np.int64(899), np.int64(1111), np.float64(0.33166330716840986), 34), (np.int64(899), np.int64(1112), np.float64(0.43538228217278724), 34), (np.int64(898), np.int64(1113), np.float64(0.46399011583783056), 34), (np.int64(899), np.int64(1113), np.float64(0.4741391053910814), 34), (np.int64(900), np.int64(1113), np.float64(0.47904588717028157), 34), (np.int64(901), np.int64(1113), np.float64(0.47046674321459886), 34), (np.int64(904), np.int64(1113), np.float64(0.3114309798119909), 34), (np.int64(905), np.int64(1113), np.float64(0.22120513687072696), 34), (np.int64(897), np.int64(1114), np.float64(0.4015199494596575), 34), (np.int64(902), np.int64(1114), np.float64(0.4874981863913782), 34), (np.int64(903), np.int64(1114), np.float64(0.43611975132421915), 34), (np.int64(901), np.int64(1115), np.float64(0.46531405292541506), 34), (np.int64(901), np.int64(1116), np.float64(0.42209832908895406), 34), (np.int64(901), np.int64(1117), np.float64(0.3917856458711718), 34), (np.int64(900), np.int64(1118), np.float64(0.37550930815619915), 34), (np.int64(898), np.int64(1119), np.float64(0.5384686273898596), 34), (np.int64(899), np.int64(1119), np.float64(0.5205591837411713), 34), (np.int64(898), np.int64(1120), np.float64(0.7540458460681371), 34), (np.int64(899), np.int64(1121), np.float64(0.8607434330287017), 34), (np.int64(899), np.int64(1122), np.float64(0.9224093244896602), 34), (np.int64(900), np.int64(1123), np.float64(0.8126135632872288), 34), (np.int64(901), np.int64(1124), np.float64(0.6197846062044512), 34), (np.int64(902), np.int64(1125), np.float64(0.4497375151499056), 34), (np.int64(903), np.int64(1126), np.float64(0.3442773273556616), 34), (np.int64(904), np.int64(1127), np.float64(0.24307847574266742), 34), (np.int64(905), np.int64(1127), np.float64(0.18749759308654354), 34), (np.int64(906), np.int64(1128), np.float64(0.1401906881290057), 34), (np.int64(907), np.int64(1128), np.float64(0.132344808740847), 34), (np.int64(908), np.int64(1128), np.float64(0.1442236211654486), 34), (np.int64(909), np.int64(1129), np.float64(0.18468625569338562), 34)]"
478.5164378412231,85.3248,40829.31935551479,"[(np.int64(726), np.int64(1113), np.float64(0.4269530267960864), 16), (np.int64(725), np.int64(1114), np.float64(0.44890101822388795), 16), (np.int64(725), np.int64(1115), np.float64(0.43148325873372334), 16), (np.int64(724), np.int64(1116), np.float64(0.3854273845045977), 16), (np.int64(724), np.int64(1117), np.float64(0.4239833934009702), 16), (np.int64(724), np.int64(1118), np.float64(0.48587444046685574), 16), (np.int64(724), np.int64(1119), np.float64(0.5142133529220221), 16), (np.int64(723), np.int64(1120), np.float64(0.5120166966109441), 16), (np.int64(722), np.int64(1121), np.float64(0.47538416700434194), 16), (np.int64(722), np.int64(1122), np.float64(0.44075962251826645), 16), (np.int64(722), np.int64(1123), np.float64(0.42065404922441857), 16), (np.int64(722), np.int64(1124), np.float64(0.42877921536797287), 16), (np.int64(722), np.int64(1125), np.float64(0.4662202910028293), 16), (np.int64(722), np.int64(1126), np.float64(0.5137751104759029), 16), (np.int64(722), np.int64(1127), np.float64(0.5366718658176968), 16), (np.int64(722), np.int64(1128), np.float64(0.5162196191687713), 16)]"
224.8859364914917,79.99199999999999,17989.075831827402,"[(np.int64(910), np.int64(1116), np.float64(0.14072988293980623), 15), (np.int64(911), np.int64(1117), np.float64(0.1330765984950829), 15), (np.int64(912), np.int64(1118), np.float64(0.12722843825583882), 15), (np.int64(913), np.int64(1119), np.float64(0.12399551732084546), 15), (np.int64(914), np.int64(1120), np.float64(0.1235690971481726), 15), (np.int64(915), np.int64(1120), np.float64(0.12350803281138328), 15), (np.int64(916), np.int64(1120), np.float64(0.13202856371715663), 15), (np.int64(917), np.int64(1120), np.float64(0.1448991248266326), 15), (np.int64(918), np.int64(1121), np.float64(0.1545515305938816), 15), (np.int64(919), np.int64(1121), np.float64(0.16123287605653397), 15), (np.int64(920), np.int64(1122), np.float64(0.16394325174716004), 15), (np.int64(921), np.int64(1123), np.float64(0.1693965814411492), 15), (np.int64(922), np.int64(1124), np.float64(0.17086336916445274), 15), (np.int64(923), np.int64(1125), np.float64(0.15140173281518154), 15), (np.int64(924), np.int64(1125), np.float64(0.12594943837871847), 15)]"
244.67321802635934,95.9904,23486.280067637443,"[(np.int64(864), np.int64(1120), np.float64(0.16415195953054385), 18), (np.int64(863), np.int64(1121), np.float64(0.17745708524496945), 18), (np.int64(863), np.int64(1122), np.float64(0.1750895442749996), 18), (np.int64(863), np.int64(1123), np.float64(0.1610658375094735), 18), (np.int64(862), np.int64(1124), np.float64(0.14451378068580636), 18), (np.int64(861), np.int64(1125), np.float64(0.15881946887900691), 18), (np.int64(861), np.int64(1126), np.float64(0.190689313293164), 18), (np.int64(860), np.int64(1127), np.float64(0.20009837333034297), 18), (np.int64(859), np.int64(1128), np.float64(0.18536734191722298), 18), (np.int64(859), np.int64(1129), np.float64(0.1859234663422104), 18), (np.int64(859), np.int64(1130), np.float64(0.1730361040730986), 18), (np.int64(859), np.int64(1131), np.float64(0.14698490682917692), 18), (np.int64(858), np.int64(1132), np.float64(0.10870029190650721), 18), (np.int64(858), np.int64(1133), np.float64(0.11850459370775773), 18), (np.int64(858), np.int64(1134), np.float64(0.16319285753488952), 18), (np.int64(858), np.int64(1135), np.float64(0.20601094233544398), 18), (np.int64(857), np.int64(1136), np.float64(0.1922700596414242), 18), (np.int64(857), np.int64(1137), np.float64(0.1721155953150166), 18)]"
176.55077234863322,154.6512,27303.788804642943,"[(np.int64(769), np.int64(1124), np.float64(0.09311457073094967), 29), (np.int64(770), np.int64(1124), np.float64(0.10710956411190217), 29), (np.int64(771), np.int64(1124), np.float64(0.11760869459105823), 29), (np.int64(772), np.int64(1124), np.float64(0.1271805166671521), 29), (np.int64(773), np.int64(1124), np.float64(0.1369929927001141), 29), (np.int64(774), np.int64(1124), np.float64(0.13929746153228625), 29), (np.int64(768), np.int64(1125), np.float64(0.10345913494127201), 29), (np.int64(775), np.int64(1125), np.float64(0.13878062871530578), 29), (np.int64(776), np.int64(1125), np.float64(0.12010934596043195), 29), (np.int64(777), np.int64(1125), np.float64(0.11958368524898917), 29), (np.int64(778), np.int64(1125), np.float64(0.14278565742905402), 29), (np.int64(779), np.int64(1125), np.float64(0.17229001710493297), 29), (np.int64(780), np.int64(1125), np.float64(0.18828737114785907), 29), (np.int64(781), np.int64(1125), np.float64(0.18336851066185914), 29), (np.int64(765), np.int64(1126), np.float64(0.08950295795578357), 29), (np.int64(766), np.int64(1126), np.float64(0.09861275977215667), 29), (np.int64(767), np.int64(1126), np.float64(0.10367125258521412), 29), (np.int64(782), np.int64(1126), np.float64(0.16635042216631857), 29), (np.int64(783), np.int64(1127), np.float64(0.1341229431348846), 29), (np.int64(792), np.int64(1127), np.float64(0.12206457210703671), 29), (np.int64(793), np.int64(1127), np.float64(0.13673874854094972), 29), (np.int64(784), np.int64(1128), np.float64(0.14267459585910866), 29), (np.int64(785), np.int64(1128), np.float64(0.16509919514742868), 29), (np.int64(786), np.int64(1128), np.float64(0.1803575923001186), 29), (np.int64(787), np.int64(1128), np.float64(0.1838740669056484), 29), (np.int64(788), np.int64(1128), np.float64(0.1761632124090482), 29), (np.int64(789), np.int64(1128), np.float64(0.16518913252624176), 29), (np.int64(790), np.int64(1128), np.float64(0.15692290052349955), 29), (np.int64(791), np.int64(1128), np.float64(0.15058777057335773), 29)]"
1517551956.392547,58.660799999999995,89020811803.55191,"[(np.int64(767), np.int64(1133), np.float64(70.39604837987044), 11), (np.int64(768), np.int64(1133), np.float64(568.0058558978607), 11), (np.int64(769), np.int64(1133), np.float64(1797.2960331828262), 11), (np.int64(770), np.int64(1133), np.float64(2218.827348510093), 11), (np.int64(771), np.int64(1134), np.float64(2404.088449807898), 11), (np.int64(772), np.int64(1135), np.float64(424.6520478041318), 11), (np.int64(773), np.int64(1135), np.float64(30.00788966905676), 11), (np.int64(774), np.int64(1135), np.float64(0.7636774313185715), 11), (np.int64(775), np.int64(1136), np.float64(2.2205117914849803), 11), (np.int64(776), np.int64(1137), np.float64(22.877796940894847), 11), (np.int64(777), np.int64(1138), np.float64(37.83585164148104), 11)]"
286.5613544964924,250.64159999999998,71824.19638916805,"[(np.int64(860), np.int64(1142), np.float64(0.19129129273389656), 47), (np.int64(861), np.int64(1142), np.float64(0.20913893623540689), 47), (np.int64(862), np.int64(1142), np.float64(0.20786919289904907), 47), (np.int64(863), np.int64(1142), np.float64(0.20004616198744785), 47), (np.int64(864), np.int64(1142), np.float64(0.1987369559611609), 47), (np.int64(865), np.int64(1142), np.float64(0.20051661552746042), 47), (np.int64(858), np.int64(1143), np.float64(0.15396576427409608), 47), (np.int64(859), np.int64(1143), np.float64(0.17280431381868877), 47), (np.int64(866), np.int64(1143), np.float64(0.19757999208336818), 47), (np.int64(867), np.int64(1144), np.float64(0.19024805699868566), 47), (np.int64(868), np.int64(1144), np.float64(0.18131154577301584), 47), (np.int64(869), np.int64(1145), np.float64(0.19150753363705872), 47), (np.int64(871), np.int64(1145), np.float64(0.20756871965177123), 47), (np.int64(869), np.int64(1146), np.float64(0.19915575098942628), 47), (np.int64(870), np.int64(1146), np.float64(0.1959763268880634), 47), (np.int64(871), np.int64(1146), np.float64(0.20830399968870875), 47), (np.int64(868), np.int64(1147), np.float64(0.19959907616346), 47), (np.int64(872), np.int64(1147), np.float64(0.22403389091687673), 47), (np.int64(868), np.int64(1148), np.float64(0.20656678798833583), 47), (np.int64(873), np.int64(1148), np.float64(0.21177676606918605), 47), (np.int64(868), np.int64(1149), np.float64(0.21976208710173073), 47), (np.int64(873), np.int64(1149), np.float64(0.20210525053426295), 47), (np.int64(867), np.int64(1150), np.float64(0.2357600948890771), 47), (np.int64(873), np.int64(1150), np.float64(0.19159909956124274), 47), (np.int64(866), np.int64(1151), np.float64(0.24798936219243709), 47), (np.int64(873), np.int64(1151), np.float64(0.1789814370411873), 47), (np.int64(864), np.int64(1152), np.float64(0.2513981881464806), 47), (np.int64(865), np.int64(1152), np.float64(0.26687617733093766), 47), (np.int64(874), np.int64(1152), np.float64(0.15423220018832046), 47), (np.int64(862), np.int64(1153), np.float64(0.29554814556151576), 47), (np.int64(863), np.int64(1153), np.float64(0.29535261213141034), 47), (np.int64(874), np.int64(1153), np.float64(0.15085680128159026), 47), (np.int64(859), np.int64(1154), np.float64(0.4064699341447154), 47), (np.int64(860), np.int64(1154), np.float64(0.39603091224288034), 47), (np.int64(861), np.int64(1154), np.float64(0.36735703184278184), 47), (np.int64(875), np.int64(1154), np.float64(0.15104585853685337), 47), (np.int64(856), np.int64(1155), np.float64(0.29243045769920173), 47), (np.int64(857), np.int64(1155), np.float64(0.35950614292887356), 47), (np.int64(858), np.int64(1155), np.float64(0.4029790559159337), 47), (np.int64(876), np.int64(1155), np.float64(0.1525732280359849), 47), (np.int64(855), np.int64(1156), np.float64(0.21938379763208926), 47), (np.int64(877), np.int64(1156), np.float64(0.1542409777931212), 47), (np.int64(854), np.int64(1157), np.float64(0.1341422431251615), 47), (np.int64(878), np.int64(1157), np.float64(0.15069365327577394), 47), (np.int64(879), np.int64(1158), np.float64(0.15243283493526982), 47), (np.int64(880), np.int64(1159), np.float64(0.13887982182991837), 47), (np.int64(881), np.int64(1160), np.float64(0.1024798882396136), 47)]"
7191394332.077928,95.9904,690304818493.8931,"[(np.int64(782), np.int64(1143), np.float64(16727.10108491754), 18), (np.int64(783), np.int64(1144), np.float64(7191.9967851960455), 18), (np.int64(784), np.int64(1145), np.float64(586.5728797382016), 18), (np.int64(784), np.int64(1146), np.float64(304.4036760725228), 18), (np.int64(785), np.int64(1147), np.float64(154.40455960746934), 18), (np.int64(785), np.int64(1148), np.float64(492.5400425356672), 18), (np.int64(784), np.int64(1149), np.float64(479.6579518435263), 18), (np.int64(784), np.int64(1150), np.float64(310.0558115046571), 18), (np.int64(784), np.int64(1151), np.float64(2.3037738707416818e-08), 18), (np.int64(784), np.int64(1152), np.float64(8.947121945760474), 18), (np.int64(783), np.int64(1153), np.float64(0.22903358414411937), 18), (np.int64(783), np.int64(1154), np.float64(0.8210218225400859), 18), (np.int64(783), np.int64(1155), np.float64(9.26519013106325), 18), (np.int64(783), np.int64(1156), np.float64(50.75545733074945), 18), (np.int64(784), np.int64(1157), np.float64(85.79714779643221), 18), (np.int64(785), np.int64(1158), np.float64(22.898462325854975), 18), (np.int64(785), np.int64(1159), np.float64(9.620553183832973), 18), (np.int64(785), np.int64(1160), np.float64(15.46478144837983), 18)]"
14165531222253.941,74.6592,1057587228628501.5,"[(np.int64(778), np.int64(1145), np.float64(90168.35899814771), 14), (np.int64(777), np.int64(1146), np.float64(90956.09895174812), 14), (np.int64(777), np.int64(1147), np.float64(196096.664379226), 14), (np.int64(777), np.int64(1148), np.float64(221345.57864040264), 14), (np.int64(777), np.int64(1149), np.float64(118989.83963344706), 14), (np.int64(776), np.int64(1150), np.float64(40327.92756943167), 14), (np.int64(776), np.int64(1151), np.float64(4820.991604219554), 14), (np.int64(776), np.int64(1152), np.float64(347.6391343224099), 14), (np.int64(775), np.int64(1153), np.float64(1504.2958058753113), 14), (np.int64(774), np.int64(1154), np.float64(4779.558785531286), 14), (np.int64(774), np.int64(1155), np.float64(7614.142587875161), 14), (np.int64(774), np.int64(1156), np.float64(11508.06468379875), 14), (np.int64(773), np.int64(1157), np.float64(49420.31191051743), 14), (np.int64(772), np.int64(1158), np.float64(68920.50518125072), 14)]"
641.4484997667772,165.3168,106042.21334624436,"[(np.int64(839), np.int64(1153), np.float64(0.15915223192751604), 31), (np.int64(840), np.int64(1153), np.float64(0.15883067523393946), 31), (np.int64(835), np.int64(1154), np.float64(0.21733662904797832), 31), (np.int64(836), np.int64(1154), np.float64(0.1657702762117412), 31), (np.int64(837), np.int64(1154), np.float64(0.14261171438837913), 31), (np.int64(838), np.int64(1154), np.float64(0.14428693867987963), 31), (np.int64(841), np.int64(1154), np.float64(0.14300623518165842), 31), (np.int64(834), np.int64(1155), np.float64(0.2952018321683878), 31), (np.int64(842), np.int64(1155), np.float64(0.17162657439953838), 31), (np.int64(834), np.int64(1156), np.float64(0.2678252426111363), 31), (np.int64(843), np.int64(1156), np.float64(0.40263689637483163), 31), (np.int64(833), np.int64(1157), np.float64(0.23396678690151387), 31), (np.int64(844), np.int64(1157), np.float64(0.8499640659898046), 31), (np.int64(832), np.int64(1158), np.float64(0.1554978992351743), 31), (np.int64(844), np.int64(1158), np.float64(1.1929242342383957), 31), (np.int64(832), np.int64(1159), np.float64(0.10948974860547744), 31), (np.int64(844), np.int64(1159), np.float64(1.3973532827095732), 31), (np.int64(832), np.int64(1160), np.float64(0.13469791049572669), 31), (np.int64(845), np.int64(1160), np.float64(1.4127475278413113), 31), (np.int64(832), np.int64(1161), np.float64(0.2108075275179877), 31), (np.int64(845), np.int64(1161), np.float64(1.1790681932487839), 31), (np.int64(832), np.int64(1162), np.float64(0.29327768674114146), 31), (np.int64(845), np.int64(1162), np.float64(0.8211462798295608), 31), (np.int64(832), np.int64(1163), np.float64(0.37155918706054797), 31), (np.int64(845), np.int64(1163), np.float64(0.4837133863169458), 31), (np.int64(831), np.int64(1164), np.float64(0.3701089956389523), 31), (np.int64(845), np.int64(1164), np.float64(0.24862633139538412), 31), (np.int64(831), np.int64(1165), np.float64(0.417058825691926), 31), (np.int64(845), np.int64(1165), np.float64(0.11737058421292959), 31), (np.int64(831), np.int64(1166), np.float64(0.4547656395277815), 31), (np.int64(830), np.int64(1167), np.float64(0.38615476512755287), 31)]"
